regex_internal.c:845:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regex_internal.c:849:memcpy	0	0.6	0	0	0.	0	1	0	1	0	0	0	0.	0.390243902439	0.	0
regex_internal.c:852:memcpy	0	0.6	0	0	0.	0	1	0	1	0	0	0	0.	0.707317073171	0.	0
regex_internal.c:861:memmove	0	0.6	0	0	0.	0	1	0	1	0	0	0	0.	0.682926829268	0.	0
regex_internal.c:90:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regex_internal.c:919:memmove	0	0.6	0	0	0.	0	1	0	0	0	0	0	0.	0.19512195122	0.	0
regex_internal.c:938:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:939:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regex_internal.c:948:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:949:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:950:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:951:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:953:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regex_internal.c:955:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regex_internal.h:703:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
regex_internal.h:716:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
regexec.c:1014:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1021:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	1	0	1	0	0	1.	0.	1.	0
regexec.c:1026:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1133:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:1175:memcmp	0	0.6	1	1	1.	0	1	0	0	0	0	0	0.	0.219512195122	0.	0
regexec.c:1184:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:1222:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
regexec.c:1231:memcpy	0	0.6	0	0	0.	0	1	0	0	0	0	0	0.	0.170731707317	0.	0
regexec.c:1244:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:1246:memcpy	0	0.6	0	0	0.	0	1	0	0	0	0	0	0.	0.170731707317	0.	0
regexec.c:1284:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:1315:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1420:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1423:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1434:__builtin_memset	1	0.6	0	0	0.	0	0	0	1	0	0	0	0.	0.0487804878049	0.	0
regexec.c:1487:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:1499:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:1523:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:1529:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
regexec.c:1554:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1558:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1584:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1593:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1599:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1606:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:1623:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:1630:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1651:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:1670:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1868:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1882:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1905:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:1985:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:1991:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:1998:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2005:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2089:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:2106:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:2165:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:2193:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:2201:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:2238:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2354:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2370:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2379:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2421:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2454:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2464:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2472:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2483:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2486:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:2546:memcmp	0	0.6	1	1	1.	0	1	1	1	1	0	0	0.	0.146341463415	0.	0
regexec.c:2555:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2570:memcmp	1	0.6	1	1	1.	0	1	1	0	1	0	0	1.	0.121951219512	0.	0
regexec.c:2582:calloc	1	0.4	1	0	0.	0	0	1	1	1	0	0	0.	0.182926829268	0.	1
regexec.c:2593:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2596:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2630:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2692:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.219512195122	0.	1
regexec.c:2696:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	0.	0.121951219512	0.	0
regexec.c:2714:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2717:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2729:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2733:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:2741:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2748:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2763:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2773:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2784:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2791:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2800:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2844:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:2868:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2874:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2883:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2891:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2905:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2935:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:2949:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2960:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:2995:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	1	0	1.	0.109756097561	0.	0
regexec.c:3001:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:3010:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	1	0	1.	0.109756097561	0.	0
regexec.c:3064:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3088:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3098:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3103:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3144:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3151:calloc	1	0.4	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	1
regexec.c:3152:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3162:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3174:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3187:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3204:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3218:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3238:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3243:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3251:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3255:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3273:__ctype_b_loc	1	0.	1	0	0.	0	0	1	0	1	0	0	1.	0.	1.	1
regexec.c:3344:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3363:memset	1	0.6	0	0	0.	0	1	1	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3379:__builtin_memset	1	0.6	0	0	0.	0	0	1	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3387:__builtin_memset	1	0.6	0	0	0.	0	0	1	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3431:memcpy	0	0.6	0	0	0.	0	1	1	0	0	0	0	1.	0.0975609756098	0.	0
regexec.c:3432:memcpy	0	0.6	0	0	0.	0	1	1	0	0	0	0	1.	0.0975609756098	0.	0
regexec.c:3434:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3441:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3451:memcpy	0	0.6	0	0	0.	0	1	1	0	0	0	0	1.	0.0975609756098	0.	0
regexec.c:3453:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:3456:__builtin_memset	1	0.6	0	0	0.	0	0	1	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:3524:iswctype	0	0.4	1	1	1.	0	0	1	1	1	0	0	0.	0.146341463415	0.	0
regexec.c:3632:wcscoll	0	0.4	1	1	1.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:374:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3757:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3764:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.182926829268	0.	1
regexec.c:3766:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:376:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.182926829268	0.	0
regexec.c:3775:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
regexec.c:3784:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
regexec.c:378:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:3816:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:388:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3893:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	0
regexec.c:3895:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3901:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
regexec.c:394:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3963:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	0
regexec.c:3965:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3969:calloc	1	0.4	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	1
regexec.c:398:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3990:realloc	0	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.146341463415	0.	0
regexec.c:3992:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:3996:calloc	1	0.4	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	1
regexec.c:3997:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:4020:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:408:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:424:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:428:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:432:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.182926829268	0.	0
regexec.c:458:__builtin_expect	1	0.4	1	1	0.	1	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:461:__builtin_expect	1	0.4	1	1	0.	1	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:474:realloc	0	0.4	1	0	0.	1	0	0	0	0	0	0	0.	0.146341463415	0.	1
regexec.c:475:__builtin_expect	1	0.4	1	1	0.	1	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:481:realloc	0	0.4	1	0	0.	1	0	0	0	0	0	0	0.	0.146341463415	0.	1
regexec.c:482:__builtin_expect	1	0.4	1	1	0.	1	0	0	0	0	0	0	1.	0.146341463415	0.	0
regexec.c:492:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:494:__builtin_expect	1	0.4	1	1	0.	1	0	0	0	0	0	0	1.	0.182926829268	0.	0
regexec.c:596:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:601:__builtin_memset	1	0.6	0	0	0.	1	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:602:__builtin_memset	1	0.6	0	0	0.	0	0	0	0	0	0	0	1.	0.0243902439024	0.	0
regexec.c:609:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:614:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:624:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:646:__ctype_get_mb_cur_max	1	0.	1	1	0.	0	0	0	0	0	0	0	1.	0.	1.	0
regexec.c:654:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:658:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:660:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:662:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.146341463415	0.	0
regexec.c:668:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.146341463415	0.	0
regexec.c:672:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.146341463415	0.	0
regexec.c:711:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:733:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:747:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:767:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:799:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:838:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:846:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:853:__builtin_memset	1	0.6	0	0	0.	0	0	1	1	0	0	0	0.	0.0487804878049	0.	0
regexec.c:860:__builtin_expect	1	0.4	1	1	0.	0	0	1	0	1	0	0	1.	0.109756097561	0.	0
regexec.c:881:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:890:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:970:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:980:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
regexec.c:987:__builtin_expect	1	0.4	1	1	0.	0	0	0	0	0	0	0	1.	0.109756097561	0.	0
sed.c:102:dcgettext	1	0.6	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	0
sed.c:131:dcgettext	1	0.6	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	0
sed.c:176:setlocale	1	0.4	0	0	0.	0	0	0	0	0	0	0	1.	0.0365853658537	1.	0
sed.c:180:bindtextdomain	0	0.4	0	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	1.	0
sed.c:181:textdomain	0	0.2	0	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	1.	0
sed.c:184:getenv	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.219512195122	1.	0
sed.c:191:getenv	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.219512195122	1.	0
sed.c:201:getopt_long	1	1.	1	1	1.	1	0	1	0	1	0	0	0.	0.0878048780488	0.	0
sed.c:209:strlen	0	0.2	1	1	1.	1	1	1	0	1	0	0	0.	0.146341463415	0.	0
sed.c:219:strchr	1	0.4	1	0	1.	1	1	1	0	1	0	0	1.	0.109756097561	0.	0
sed.c:221:strlen	0	0.2	1	1	1.	1	1	1	0	1	0	0	0.	0.146341463415	0.	0
sed.c:223:strcpy	0	0.4	0	0	1.	1	1	1	0	0	0	0	0.	0.0731707317073	0.	0
sed.c:259:dcgettext	1	0.6	1	0	0.	0	0	1	0	1	0	0	1.	0.0731707317073	0.	0
sed.c:261:dcgettext	1	0.6	1	0	0.	0	0	1	0	1	0	0	1.	0.0731707317073	0.	0
sed.c:280:strlen	0	0.2	1	1	1.	1	1	0	0	0	0	0	0.	0.146341463415	0.	0
stat.h:372:__fxstat	1	0.6	1	1	0.	0	0	0	0	0	0	1	0.	0.0975609756098	0.	0
stdio.h:104:__getdelim	1	0.8	1	1	0.	1	0	0	0	0	0	1	0.	0.0914634146341	0.	0
stdlib.h:323:__strtoul_internal	1	0.8	1	1	1.	0	0	0	0	0	0	1	0.	0.0914634146341	0.	0
utils.c:122:fopen	0	0.4	1	0	1.	1	0	0	0	1	0	1	1.	0.146341463415	1.	0
utils.c:126:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	0
utils.c:126:dcgettext	1	0.6	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	0
utils.c:126:strerror	0	0.2	1	0	0.	0	1	0	0	0	0	0	0.	0.292682926829	0.	1
utils.c:158:clearerr	0	0.2	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
utils.c:159:fwrite	0	0.8	1	1	1.	0	0	0	0	0	0	0	0.	0.109756097561	0.	0
utils.c:160:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	1
utils.c:160:dcngettext	1	1.	1	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
utils.c:160:strerror	0	0.2	1	0	0.	0	1	0	0	0	0	0	0.	0.292682926829	0.	0
utils.c:173:clearerr	0	0.2	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
utils.c:174:ferror	0	0.2	1	1	0.	0	0	0	0	0	0	0	0.	0.219512195122	0.	0
utils.c:174:fread	0	0.8	1	1	0.	0	0	0	0	0	1	1	0.	0.0914634146341	0.	0
utils.c:175:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	1
utils.c:175:dcgettext	1	0.6	1	0	0.	0	0	0	0	0	0	0	1.	0.0731707317073	0.	0
utils.c:175:strerror	0	0.2	1	0	0.	0	1	0	0	0	0	0	0.	0.292682926829	0.	0
utils.c:185:clearerr	0	0.2	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
utils.c:186:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	1
utils.c:187:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	1
utils.c:187:strerror	0	0.2	1	0	0.	0	1	0	0	0	0	0	0.	0.292682926829	0.	0
utils.c:233:clearerr	0	0.2	0	0	0.	0	0	0	0	0	0	0	0.	0.0731707317073	0.	0
utils.c:235:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.	1
utils.c:235:strerror	0	0.2	1	0	0.	0	1	0	0	0	0	0	0.	0.292682926829	0.	0
utils.c:247:getenv	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.219512195122	1.	0
utils.c:250:getenv	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.219512195122	1.	0
utils.c:259:strlen	0	0.2	1	1	0.	0	1	0	0	0	0	0	1.	0.146341463415	1.	0
utils.c:270:calloc	1	0.4	1	0	0.	0	0	0	0	0	0	0	0.	0.109756097561	0.	1
utils.c:299:realloc	0	0.4	1	0	1.	0	0	0	0	0	0	1	0.	0.109756097561	0.	1
utils.c:310:strlen	0	0.2	1	1	1.	1	1	0	0	0	0	0	0.	0.146341463415	0.	0
utils.c:311:strcpy	0	0.4	1	0	1.	1	1	0	0	0	1	0	0.	0.0731707317073	0.	0
utils.c:321:memcpy	0	0.6	1	0	1.	0	1	0	0	0	0	1	0.	0.121951219512	0.	1
utils.c:383:realloc	0	0.4	1	0	1.	0	0	0	0	0	0	0	0.	0.146341463415	0.	1
utils.c:73:_IO_putc	1	0.4	0	0	0.	1	0	0	0	0	0	0	0.	0.0365853658537	0.	0
wchar.h:325:__mbrlen	1	0.6	1	1	1.	0	0	0	0	0	0	0	1.	0.0975609756098	0.	1
wchar.h:325:mbrtowc	1	0.8	1	1	1.	0	0	0	0	0	0	0	0.	0.0914634146341	0.	1
